Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
22,13.7,18.2,0.6,15,52.0,12,12,22.0,28.0,65.0,44.0,1013.3,1016.9,14.6,16.8,0,0
22,10.2,18.3,0.4,8,46.0,12,8,15.0,28.0,76.0,57.0,1021.9,1023.6,13.7,16.5,0,0
22,11.7,20.5,0.0,10,37.0,10,9,9.0,24.0,70.0,58.0,1027.4,1025.7,14.6,19.2,0,0
22,8.4,25.7,0.0,2,35.0,0,8,19.0,19.0,78.0,55.0,1025.6,1021.8,14.3,25.3,0,0
22,10.9,28.2,0.0,8,37.0,9,10,11.0,9.0,99.0,49.0,1019.7,1015.4,12.8,26.6,0,0
22,11.7,28.5,0.0,11,31.0,2,10,19.0,9.0,77.0,41.0,1015.4,1011.8,16.5,26.8,0,0
22,11.7,28.0,0.0,11,26.0,0,7,6.0,17.0,89.0,42.0,1009.8,1008.0,17.2,26.5,0,1
22,15.0,22.1,1.6,10,33.0,9,10,17.0,24.0,84.0,62.0,1011.4,1010.4,16.3,21.2,1,0
22,11.0,20.7,0.0,9,35.0,10,8,19.0,24.0,80.0,65.0,1010.2,1008.4,15.9,18.7,0,0
22,7.4,19.7,0.4,12,39.0,11,10,20.0,26.0,62.0,46.0,1026.3,1026.9,14.7,17.5,0,0
22,7.0,20.0,0.0,8,39.0,9,10,15.0,26.0,63.0,52.0,1027.1,1022.7,14.3,19.4,0,0
22,11.9,19.5,0.0,8,44.0,8,8,11.0,28.0,64.0,46.0,1022.2,1021.2,15.5,18.7,0,0
22,9.6,17.9,0.0,10,52.0,10,10,28.0,30.0,57.0,44.0,1025.7,1024.0,13.1,16.8,0,0
22,6.3,23.5,0.0,2,41.0,0,0,30.0,17.0,52.0,30.0,1023.1,1018.6,14.9,21.9,0,0
22,8.6,25.4,0.0,11,33.0,0,11,13.0,22.0,68.0,48.0,1016.9,1014.0,15.1,23.8,0,0
22,7.6,28.1,0.0,12,39.0,1,12,6.0,22.0,60.0,38.0,1012.5,1009.5,18.3,26.7,0,0
22,10.1,30.1,0.0,11,33.0,9,8,0.0,19.0,75.0,42.0,1007.9,1005.7,19.1,27.7,0,0
22,15.4,23.9,0.2,9,30.0,11,9,11.0,15.0,86.0,57.0,1008.7,1008.0,18.2,22.4,0,0
22,16.0,24.7,0.0,11,41.0,14,13,13.0,20.0,69.0,77.0,1005.7,1004.1,21.4,21.2,0,0
22,10.2,20.6,0.6,12,39.0,12,11,13.0,28.0,79.0,48.0,1010.7,1009.8,14.6,18.4,0,0
22,9.6,19.8,0.0,15,50.0,14,12,13.0,26.0,81.0,59.0,1011.6,1011.1,13.0,17.7,0,0
22,7.4,19.8,0.0,11,37.0,11,8,24.0,22.0,61.0,40.0,1018.1,1017.8,13.8,17.6,0,0
22,6.7,20.8,0.0,9,44.0,9,8,19.0,24.0,52.0,43.0,1020.8,1018.6,14.3,19.3,0,0
22,7.3,24.2,0.0,8,50.0,2,10,24.0,31.0,59.0,41.0,1019.4,1016.7,16.1,23.6,0,0
22,8.7,28.0,0.0,8,41.0,9,10,22.0,26.0,62.0,42.0,1018.7,1015.2,18.8,27.1,0,0
22,14.6,31.5,0.0,4,54.0,1,4,20.0,37.0,57.0,86.0,1012.0,1010.9,22.2,20.4,0,1
22,17.2,26.2,17.6,6,56.0,5,6,28.0,31.0,95.0,53.0,1002.5,1000.4,19.2,24.3,1,1
22,10.3,23.6,0.0,8,35.0,10,10,13.0,20.0,66.0,52.0,1017.8,1017.6,17.2,22.8,0,0
22,9.4,22.3,0.0,8,50.0,9,9,24.0,19.0,60.0,47.0,1020.5,1017.7,16.6,21.6,0,0
22,11.2,27.7,0.0,13,39.0,0,13,20.0,28.0,75.0,47.0,1015.8,1012.9,17.0,26.2,0,0
22,13.7,25.9,0.0,11,37.0,10,11,11.0,22.0,89.0,58.0,1012.8,1012.0,17.2,24.5,0,0
22,13.0,31.6,0.0,9,41.0,11,9,9.0,15.0,83.0,34.0,1011.8,1008.3,19.0,31.1,0,0
22,15.1,25.2,0.0,8,44.0,10,8,26.0,28.0,77.0,61.0,1006.1,1004.5,19.4,24.0,0,0
22,12.0,21.9,0.0,12,50.0,11,15,28.0,24.0,58.0,51.0,1012.0,1011.7,15.5,19.2,0,0
22,10.2,22.9,0.0,8,41.0,11,8,20.0,24.0,50.0,50.0,1016.4,1016.1,17.5,20.6,0,0
22,8.4,23.5,0.0,10,39.0,8,11,13.0,19.0,56.0,36.0,1018.8,1017.4,17.7,21.8,0,0
22,10.1,24.2,0.0,11,37.0,9,8,13.0,26.0,68.0,48.0,1019.7,1018.2,16.7,21.9,0,0
22,10.3,30.7,0.0,11,33.0,0,11,20.0,20.0,60.0,31.0,1018.6,1015.9,18.4,30.2,0,0
22,11.6,33.9,0.0,11,37.0,3,11,11.0,24.0,41.0,24.0,1015.7,1014.4,25.0,31.6,0,0
22,11.3,36.2,0.0,11,35.0,0,8,11.0,22.0,49.0,21.0,1012.8,1010.5,24.0,34.9,0,0
22,17.0,41.7,0.0,14,70.0,3,6,28.0,43.0,19.0,10.0,1008.5,1007.1,31.5,39.7,0,0
22,17.5,33.7,0.0,15,46.0,4,14,19.0,33.0,74.0,33.0,1012.6,1011.4,20.6,30.7,0,0
22,14.3,23.2,0.0,13,52.0,12,8,28.0,24.0,48.0,41.0,1020.8,1021.0,17.2,20.4,0,0
22,5.9,21.8,0.0,11,54.0,11,11,11.0,28.0,50.0,32.0,1020.8,1019.6,16.7,20.8,0,0
22,5.3,26.0,0.0,11,37.0,0,1,13.0,19.0,54.0,23.0,1019.5,1013.3,17.0,24.1,0,0
22,12.5,25.7,0.4,4,28.0,4,9,15.0,11.0,48.0,36.0,1005.3,1001.3,18.3,23.9,0,1
22,15.3,20.8,2.0,14,70.0,7,14,35.0,37.0,65.0,46.0,1002.1,1003.7,18.7,20.0,1,1
22,10.7,21.0,1.8,13,59.0,13,14,31.0,33.0,69.0,54.0,1010.9,1011.8,15.6,17.8,1,1
22,9.1,18.1,1.4,13,59.0,13,7,26.0,30.0,60.0,67.0,1014.0,1012.5,15.0,14.9,1,1
22,11.3,19.1,4.0,11,70.0,12,8,28.0,33.0,80.0,39.0,1015.0,1018.6,13.4,16.7,1,0
22,10.2,21.6,0.2,9,39.0,12,12,17.0,24.0,65.0,58.0,1023.2,1022.6,15.8,18.8,0,0
22,13.8,21.1,0.0,10,48.0,11,8,22.0,24.0,59.0,43.0,1022.5,1021.3,16.2,18.9,0,0
22,11.5,22.0,0.0,10,46.0,10,9,20.0,30.0,55.0,46.0,1022.7,1021.3,15.5,19.3,0,0
22,11.2,26.2,0.0,9,41.0,9,10,26.0,17.0,61.0,33.0,1021.1,1017.3,16.0,26.2,0,0
22,9.5,36.5,0.0,3,56.0,5,3,24.0,26.0,52.0,10.0,1013.9,1010.2,21.8,35.2,0,0
22,17.3,38.1,0.0,3,70.0,3,14,37.0,24.0,26.0,21.0,1010.6,1008.3,30.3,34.3,0,0
22,15.0,24.5,0.2,11,41.0,8,8,22.0,26.0,91.0,32.0,1017.4,1017.2,15.7,24.2,0,0
22,9.2,25.1,0.0,8,43.0,10,10,24.0,26.0,63.0,45.0,1020.1,1019.0,17.7,23.7,0,0
22,9.6,25.2,0.0,9,48.0,9,10,26.0,31.0,60.0,43.0,1018.3,1016.6,18.0,24.1,0,0
22,14.5,26.6,0.0,10,48.0,9,9,31.0,28.0,56.0,36.0,1019.1,1016.7,18.0,25.3,0,0
22,13.5,36.1,0.0,8,43.0,1,1,19.0,11.0,65.0,23.0,1017.1,1014.5,22.3,35.3,0,0
22,19.0,37.7,0.0,5,44.0,5,1,28.0,22.0,33.0,16.0,1016.5,1013.6,28.3,36.9,0,0
22,17.3,36.9,0.0,11,44.0,3,11,17.0,35.0,25.0,24.0,1013.8,1011.9,29.9,34.4,0,0
22,17.2,25.7,0.0,8,52.0,10,10,30.0,33.0,82.0,48.0,1016.7,1015.7,18.4,23.7,0,0
22,12.0,26.6,0.0,8,54.0,9,10,28.0,33.0,65.0,40.0,1019.4,1017.6,19.1,26.0,0,0
22,13.7,31.9,0.0,9,39.0,9,10,22.0,15.0,62.0,29.0,1017.0,1012.1,19.7,31.9,0,0
22,17.1,37.5,0.0,10,44.0,4,8,17.0,20.0,57.0,31.0,1010.7,1006.5,25.2,34.8,0,0
22,21.5,35.6,0.0,5,48.0,3,4,19.0,24.0,55.0,28.0,1005.0,998.8,27.5,33.7,0,1
22,18.3,22.2,1.8,13,61.0,13,12,28.0,35.0,94.0,59.0,993.8,998.6,18.3,21.1,1,1
22,12.2,20.6,2.0,8,52.0,8,8,26.0,30.0,59.0,45.0,1017.8,1019.1,14.6,17.0,1,0
22,12.9,22.2,0.0,10,50.0,9,10,17.0,30.0,71.0,48.0,1019.7,1016.7,15.2,19.8,0,0
22,9.9,26.7,0.0,8,48.0,9,8,26.0,26.0,67.0,44.0,1014.0,1009.7,17.4,25.0,0,0
22,11.8,29.3,0.0,9,39.0,2,11,9.0,30.0,73.0,40.0,1007.8,1004.4,18.0,26.8,0,0
22,13.9,27.7,0.0,14,33.0,12,7,7.0,20.0,84.0,29.0,1003.1,999.9,17.8,26.8,0,1
22,15.5,18.9,1.2,14,80.0,7,13,31.0,50.0,91.0,65.0,992.0,996.4,15.6,17.7,1,1
22,9.7,20.5,2.2,15,52.0,6,15,20.0,31.0,74.0,86.0,1007.9,1008.1,14.6,15.1,1,0
22,10.6,20.2,0.2,12,37.0,12,12,20.0,20.0,50.0,45.0,1013.0,1013.9,15.8,18.1,0,0
22,9.2,21.7,0.0,10,37.0,1,10,6.0,24.0,61.0,33.0,1017.8,1016.7,14.1,19.4,0,0
22,5.5,20.9,0.0,9,46.0,9,8,19.0,26.0,47.0,40.0,1016.2,1014.8,17.4,19.2,0,1
22,13.1,23.1,4.0,10,52.0,10,8,28.0,33.0,90.0,60.0,1013.5,1013.7,16.1,20.0,1,0
22,13.3,22.4,0.0,8,48.0,8,8,30.0,30.0,67.0,47.0,1018.9,1017.6,16.8,21.0,0,0
22,11.9,24.4,0.0,8,41.0,10,8,17.0,26.0,84.0,49.0,1020.3,1018.1,16.5,22.3,0,0
22,9.6,24.8,0.0,8,37.0,9,11,17.0,30.0,78.0,47.0,1021.3,1020.1,17.1,23.4,0,0
22,11.2,31.3,0.0,8,37.0,1,3,19.0,9.0,75.0,22.0,1019.6,1016.1,18.0,30.6,0,0
22,17.1,36.7,0.0,3,48.0,4,6,15.0,30.0,44.0,13.0,1013.1,1009.9,22.4,34.8,0,0
22,15.7,23.0,0.0,8,44.0,12,8,13.0,22.0,74.0,58.0,1015.3,1016.1,18.3,20.6,0,0
22,13.3,26.0,0.0,10,41.0,10,8,19.0,13.0,77.0,49.0,1018.6,1017.0,17.0,24.4,0,0
22,11.7,30.2,0.0,8,33.0,0,8,15.0,20.0,70.0,35.0,1017.8,1014.2,19.0,29.3,0,0
22,14.9,31.2,0.0,8,46.0,10,8,13.0,31.0,84.0,43.0,1014.8,1012.8,19.5,27.4,0,0
22,16.9,22.7,0.0,10,50.0,10,10,28.0,33.0,73.0,70.0,1016.5,1016.4,18.8,19.4,0,0
22,10.8,23.8,0.0,8,46.0,9,8,19.0,30.0,55.0,47.0,1018.3,1016.4,17.5,22.0,0,0
22,11.7,26.6,0.0,11,37.0,9,8,15.0,13.0,73.0,48.0,1018.0,1015.7,18.2,24.4,0,0
22,10.4,25.6,0.0,11,31.0,11,10,11.0,13.0,67.0,39.0,1020.2,1019.8,17.8,24.5,0,0
22,8.0,39.2,0.0,6,48.0,5,6,13.0,19.0,68.0,10.0,1018.2,1015.0,17.9,38.9,0,0
22,17.9,40.1,0.0,7,48.0,3,5,22.0,22.0,22.0,13.0,1013.8,1010.6,29.8,39.1,0,0
22,24.7,33.9,0.0,6,56.0,3,15,35.0,7.0,33.0,39.0,1007.8,1007.1,29.5,29.0,0,0
22,17.9,24.4,0.0,10,31.0,9,8,0.0,15.0,76.0,51.0,1012.8,1012.7,18.9,20.9,0,0
22,11.8,24.5,0.0,10,46.0,8,8,22.0,30.0,65.0,44.0,1016.8,1015.9,17.5,22.0,0,0
22,11.8,18.8,0.0,10,41.0,10,10,22.0,28.0,66.0,59.0,1017.7,1014.6,15.3,17.9,0,1
22,13.7,23.3,0.0,11,44.0,15,11,20.0,31.0,65.0,46.0,1015.8,1015.3,17.5,21.9,0,0
22,9.1,28.6,0.0,8,31.0,2,8,13.0,17.0,55.0,22.0,1018.9,1016.9,17.2,27.5,0,0
22,12.5,39.3,0.0,7,52.0,3,6,26.0,19.0,20.0,9.0,1013.9,1010.0,27.9,38.8,0,0
22,22.5,43.6,0.0,6,65.0,3,14,30.0,44.0,16.0,4.0,1004.6,1002.4,34.2,40.3,0,0
22,15.9,26.1,0.0,8,56.0,10,8,28.0,33.0,48.0,38.0,1015.4,1017.5,20.3,25.3,0,0
22,10.9,28.2,0.0,10,50.0,9,10,30.0,31.0,50.0,32.0,1024.5,1022.8,20.4,27.2,0,0
22,12.4,34.0,0.0,8,37.0,9,8,22.0,22.0,59.0,23.0,1018.7,1011.7,20.4,31.8,0,0
22,12.3,20.3,0.6,11,44.0,11,12,31.0,28.0,59.0,35.0,1010.0,1009.5,14.3,19.5,0,0
22,8.0,27.8,0.0,12,52.0,4,6,9.0,24.0,49.0,20.0,1009.7,1005.8,16.2,26.6,0,0
22,11.3,28.0,0.2,11,43.0,15,12,20.0,26.0,38.0,49.0,1002.9,1004.7,22.6,24.4,0,0
22,8.8,22.6,0.0,11,39.0,15,11,24.0,28.0,56.0,45.0,1013.3,1014.9,17.9,20.8,0,0
22,11.1,21.9,0.0,12,48.0,11,12,20.0,31.0,55.0,48.0,1016.2,1017.5,16.7,18.1,0,0
22,4.5,24.5,0.0,8,43.0,2,10,13.0,24.0,49.0,32.0,1022.4,1019.8,16.8,23.2,0,0
22,7.7,31.0,0.0,11,48.0,7,12,2.0,13.0,44.0,20.0,1017.6,1014.1,19.4,28.5,0,0
22,9.0,30.8,0.0,8,39.0,10,8,19.0,22.0,68.0,34.0,1016.3,1013.5,18.3,29.1,0,0
22,14.9,40.9,0.0,6,74.0,3,13,15.0,33.0,29.0,8.0,1005.1,1000.6,26.2,39.5,0,0
22,17.0,23.0,0.4,11,50.0,15,11,24.0,31.0,85.0,40.0,1006.0,1009.9,18.0,20.7,0,0
22,10.2,23.4,0.0,11,44.0,11,8,26.0,24.0,46.0,30.0,1017.2,1017.1,17.7,22.7,0,0
22,7.7,24.9,0.0,8,44.0,9,11,20.0,28.0,54.0,42.0,1017.4,1015.0,18.8,23.7,0,0
22,11.2,25.6,0.0,8,43.0,9,11,13.0,26.0,66.0,41.0,1012.9,1010.7,17.9,23.7,0,0
22,8.5,24.6,0.0,15,56.0,12,12,22.0,24.0,59.0,46.0,1013.5,1013.9,19.3,22.8,0,0
22,8.8,24.6,0.0,8,44.0,9,10,17.0,24.0,54.0,42.0,1019.7,1017.1,18.5,22.9,0,0
22,9.1,35.0,0.0,3,48.0,5,6,15.0,26.0,49.0,9.0,1012.8,1007.3,19.4,34.3,0,0
22,14.5,22.3,0.8,13,61.0,12,11,31.0,31.0,65.0,27.0,1012.3,1015.5,16.7,20.5,0,0
22,6.9,24.5,0.0,11,46.0,12,12,19.0,20.0,57.0,30.0,1015.5,1012.7,17.4,22.9,0,0
22,8.8,20.5,0.0,11,52.0,14,8,13.0,30.0,62.0,66.0,1011.9,1013.7,18.1,16.5,0,1
22,10.7,21.4,1.8,12,50.0,11,8,24.0,20.0,51.0,28.0,1016.5,1015.0,15.7,20.4,1,0
22,10.0,24.3,0.0,14,52.0,6,14,22.0,30.0,57.0,54.0,1014.6,1012.9,18.0,21.5,0,1
22,8.8,28.2,0.0,3,54.0,3,6,28.0,20.0,42.0,31.0,1016.8,1013.9,20.9,25.3,0,0
22,10.5,25.9,0.0,8,31.0,11,8,9.0,20.0,70.0,57.0,1015.5,1012.9,19.1,23.1,0,0
22,10.6,26.5,0.0,11,31.0,0,11,9.0,24.0,83.0,48.0,1012.0,1007.2,14.1,24.3,0,1
22,12.9,17.2,2.4,15,56.0,15,12,28.0,19.0,57.0,76.0,1004.8,1004.8,14.1,12.6,1,1
22,7.1,15.9,5.6,12,59.0,12,12,31.0,33.0,64.0,39.0,1007.7,1010.9,11.6,15.3,1,0
22,9.1,20.4,0.4,12,35.0,15,15,15.0,19.0,74.0,40.0,1019.4,1019.4,13.9,19.4,0,0
22,8.1,26.9,0.6,6,39.0,5,3,9.0,24.0,70.0,35.0,1020.1,1016.7,15.0,25.5,0,0
22,11.2,19.1,0.0,14,57.0,14,14,15.0,31.0,77.0,43.0,1006.6,1004.9,14.2,17.1,0,0
22,9.6,18.5,0.8,13,72.0,15,14,31.0,35.0,67.0,53.0,1009.0,1009.3,12.7,16.7,0,1
22,10.4,20.0,1.2,14,54.0,13,13,31.0,30.0,81.0,46.0,1010.7,1012.2,14.6,18.2,1,0
22,11.5,19.1,0.0,13,41.0,14,13,26.0,26.0,63.0,61.0,1013.4,1013.1,14.7,17.7,0,1
22,13.4,19.0,1.2,15,43.0,14,15,24.0,28.0,83.0,73.0,1015.2,1016.1,15.3,17.0,1,0
22,8.8,20.3,0.2,11,35.0,8,11,13.0,17.0,55.0,40.0,1022.4,1020.8,14.2,18.9,0,0
22,6.7,20.9,0.0,8,31.0,15,12,13.0,22.0,69.0,50.0,1023.0,1021.0,14.6,19.9,0,0
22,9.6,23.2,0.0,9,35.0,9,8,13.0,24.0,76.0,49.0,1022.3,1020.5,14.9,22.4,0,0
22,6.5,27.9,0.0,8,35.0,9,8,17.0,20.0,76.0,40.0,1022.7,1020.2,14.1,26.4,0,0
22,8.6,35.6,0.0,0,28.0,0,0,19.0,11.0,55.0,17.0,1019.8,1016.0,20.5,34.4,0,0
22,14.7,40.2,0.0,15,46.0,3,13,17.0,33.0,30.0,7.0,1012.7,1011.0,28.6,39.0,0,0
22,13.8,21.9,0.0,10,54.0,9,10,17.0,31.0,73.0,57.0,1013.5,1016.1,19.0,19.3,0,1
22,11.8,21.2,10.2,2,50.0,2,2,33.0,17.0,91.0,96.0,1014.8,1013.6,13.1,13.9,1,1
22,13.0,21.1,7.8,13,44.0,14,14,20.0,30.0,81.0,72.0,1006.8,1008.5,20.5,18.7,1,0
22,11.4,18.6,0.4,12,43.0,11,12,24.0,26.0,70.0,48.0,1015.4,1017.1,14.1,16.8,0,0
22,9.8,23.2,0.0,7,31.0,6,7,11.0,19.0,62.0,44.0,1020.5,1017.6,15.3,22.5,0,0
22,8.0,31.5,0.0,14,57.0,3,14,20.0,30.0,38.0,17.0,1012.4,1009.7,22.2,28.8,0,0
22,14.5,21.6,0.0,11,44.0,8,8,26.0,28.0,69.0,45.0,1014.0,1014.4,16.8,19.0,0,0
22,5.9,26.3,0.0,9,33.0,9,8,20.0,22.0,60.0,44.0,1015.9,1011.8,16.3,23.3,0,0
22,11.0,27.8,0.0,12,56.0,3,12,24.0,37.0,22.0,50.0,1001.6,1008.9,26.2,19.6,0,0
22,8.0,20.4,0.0,8,39.0,8,8,19.0,19.0,52.0,35.0,1019.9,1019.1,15.2,20.1,0,0
22,3.0,21.8,0.0,15,37.0,10,11,9.0,19.0,60.0,35.0,1017.8,1016.0,15.7,20.7,0,0
22,4.8,29.2,0.0,5,26.0,1,3,9.0,11.0,68.0,30.0,1016.9,1013.4,16.8,26.1,0,0
22,16.1,22.3,0.0,6,57.0,6,14,15.0,35.0,39.0,93.0,1005.7,1002.8,21.4,21.1,0,1
22,11.2,20.8,15.2,8,39.0,8,8,7.0,19.0,75.0,57.0,1009.7,1009.1,15.2,19.6,1,0
22,10.1,20.6,0.0,13,70.0,15,13,20.0,43.0,58.0,50.0,1006.4,1005.7,15.2,18.7,0,0
22,11.4,19.7,0.6,15,56.0,13,13,37.0,37.0,52.0,44.0,1008.9,1009.8,15.8,17.4,0,0
22,9.0,18.9,0.0,7,80.0,6,14,33.0,50.0,68.0,43.0,1003.8,1006.1,16.7,18.1,0,1
22,10.6,18.4,8.4,15,54.0,11,11,33.0,30.0,44.0,47.0,1019.4,1022.6,16.0,16.0,1,0
22,9.3,20.4,0.2,10,48.0,9,10,11.0,28.0,71.0,48.0,1027.0,1024.6,14.9,18.9,0,0
22,8.3,24.2,0.0,10,46.0,2,10,28.0,31.0,57.0,46.0,1022.1,1018.9,16.2,22.9,0,0
22,10.6,30.9,0.0,8,37.0,0,8,13.0,26.0,61.0,34.0,1018.0,1014.8,19.1,30.0,0,0
22,17.6,33.5,0.0,3,48.0,3,13,31.0,22.0,39.0,33.0,1014.9,1014.5,27.2,31.7,0,0
22,14.1,23.4,0.0,11,41.0,10,8,22.0,24.0,64.0,51.0,1021.4,1021.0,18.3,21.7,0,0
22,12.0,27.3,0.0,8,37.0,9,10,20.0,19.0,81.0,46.0,1022.9,1019.6,15.8,26.0,0,0
22,8.6,38.6,0.0,11,35.0,0,10,11.0,17.0,46.0,14.0,1016.1,1011.9,20.1,38.2,0,0
22,14.4,43.1,0.0,15,46.0,3,15,17.0,31.0,21.0,8.0,1010.2,1009.0,32.0,41.8,0,0
22,21.1,39.3,0.0,11,30.0,6,8,9.0,9.0,35.0,19.0,1014.2,1013.3,29.7,38.0,0,0
22,22.8,44.1,0.0,7,48.0,3,6,24.0,9.0,30.0,12.0,1012.9,1009.6,32.2,42.5,0,0
22,24.6,34.9,0.0,11,78.0,14,2,26.0,17.0,24.0,28.0,1007.4,1006.9,30.3,33.6,0,1
22,16.2,23.2,3.0,8,44.0,10,10,20.0,26.0,81.0,50.0,1015.4,1015.7,17.4,21.9,1,0
22,14.1,23.2,0.0,10,52.0,9,10,28.0,33.0,58.0,42.0,1016.9,1014.9,16.7,22.0,0,0
22,11.6,23.0,0.0,8,52.0,10,8,28.0,24.0,57.0,43.0,1015.1,1013.0,17.2,22.1,0,0
22,10.3,23.4,0.0,8,44.0,11,11,19.0,30.0,63.0,49.0,1016.2,1016.4,17.5,21.4,0,0
22,11.7,24.8,0.0,10,39.0,10,10,20.0,26.0,69.0,39.0,1022.6,1020.8,16.8,24.2,0,0
22,8.5,32.0,0.0,12,37.0,0,12,17.0,19.0,53.0,25.0,1019.1,1013.5,17.8,30.7,0,0
22,14.9,23.9,0.0,11,54.0,11,11,28.0,31.0,64.0,51.0,1011.9,1012.8,19.3,20.6,0,0
22,9.7,21.8,0.0,11,46.0,8,8,30.0,26.0,43.0,39.0,1022.2,1022.0,17.4,21.1,0,0
22,7.5,31.4,0.0,11,35.0,1,6,26.0,19.0,53.0,17.0,1021.6,1017.8,16.4,30.1,0,0
22,11.7,37.7,0.0,6,41.0,3,6,20.0,17.0,36.0,7.0,1016.0,1013.0,24.9,37.1,0,0
22,12.8,24.4,0.0,10,50.0,10,8,28.0,35.0,55.0,34.0,1019.3,1018.0,18.3,24.2,0,0
22,8.2,30.4,0.0,11,41.0,2,8,19.0,24.0,60.0,38.0,1016.0,1013.7,17.1,27.5,0,0
22,13.5,29.6,0.0,11,39.0,9,8,22.0,22.0,68.0,39.0,1014.9,1012.7,20.3,29.2,0,0
22,8.7,39.1,0.0,11,43.0,5,11,6.0,22.0,71.0,17.0,1011.0,1008.3,19.5,38.6,0,0
22,16.5,44.9,0.0,15,57.0,4,7,11.0,31.0,19.0,6.0,1008.3,1004.7,30.0,44.1,0,0
22,18.5,23.0,0.0,10,63.0,8,8,35.0,39.0,65.0,49.0,1011.4,1016.4,19.1,21.4,0,0
22,11.7,23.9,0.0,9,56.0,9,9,37.0,33.0,47.0,29.0,1023.7,1022.0,17.3,22.5,0,0
22,11.2,32.7,0.0,11,35.0,0,0,17.0,15.0,57.0,25.0,1018.7,1014.2,17.2,31.7,0,0
22,13.7,36.5,0.0,13,44.0,5,13,19.0,33.0,35.0,28.0,1011.8,1009.2,25.7,31.1,0,0
22,16.0,26.3,0.0,8,39.0,10,8,13.0,28.0,78.0,42.0,1012.7,1013.2,17.7,25.5,0,0
22,13.0,40.7,0.0,12,65.0,4,12,19.0,26.0,49.0,30.0,1009.8,1007.9,22.5,27.4,0,0
22,16.4,22.3,0.0,13,70.0,15,13,26.0,37.0,63.0,36.0,1012.2,1017.2,17.4,21.5,0,0
22,7.1,26.8,0.0,10,39.0,9,10,19.0,24.0,60.0,35.0,1021.5,1018.4,17.5,26.2,0,0
22,9.0,35.3,0.0,11,33.0,0,8,13.0,9.0,66.0,8.0,1015.7,1012.9,17.3,33.9,0,0
22,13.6,33.6,0.0,8,39.0,8,10,9.0,19.0,43.0,27.0,1013.7,1013.4,21.3,32.0,0,0
22,21.3,29.5,0.0,13,44.0,7,12,7.0,15.0,42.0,41.0,1011.3,1010.7,24.6,26.3,0,0
22,17.0,30.1,0.0,4,31.0,0,4,9.0,17.0,78.0,35.0,1006.4,1001.8,19.8,29.7,0,0
22,13.8,24.2,0.0,8,44.0,11,8,24.0,22.0,69.0,43.0,1011.4,1012.5,18.3,21.5,0,0
22,6.3,24.9,0.0,12,52.0,4,13,7.0,17.0,70.0,36.0,1014.8,1011.3,14.8,23.1,0,0
22,6.2,24.8,0.0,11,37.0,10,11,9.0,24.0,68.0,46.0,1009.8,1006.8,16.0,22.7,0,1
22,10.8,20.2,3.8,12,59.0,12,15,26.0,22.0,87.0,94.0,1002.6,1003.7,15.1,11.6,1,1
22,8.7,18.7,14.4,11,61.0,12,12,26.0,31.0,89.0,44.0,1013.5,1015.8,11.2,17.1,1,0
22,11.1,20.2,0.6,8,43.0,11,8,26.0,30.0,49.0,39.0,1023.5,1024.6,16.0,18.2,0,0
22,12.7,21.6,0.0,10,41.0,11,8,20.0,24.0,62.0,49.0,1026.2,1025.4,16.5,19.9,0,0
22,9.6,26.0,0.0,8,35.0,9,11,19.0,26.0,66.0,44.0,1023.7,1020.2,16.4,24.1,0,0
22,9.7,27.2,0.0,9,35.0,9,11,20.0,28.0,75.0,44.0,1020.6,1016.5,16.3,25.1,0,0
22,9.7,21.6,0.0,15,41.0,15,13,9.0,26.0,94.0,51.0,1011.1,1010.4,15.5,19.4,0,1
22,10.9,20.5,1.2,11,44.0,13,11,9.0,28.0,80.0,52.0,1015.1,1016.6,15.3,18.2,1,1
22,8.0,21.9,2.2,10,41.0,10,10,19.0,26.0,73.0,38.0,1022.8,1023.1,15.9,20.5,1,0
22,8.6,22.2,0.0,8,48.0,9,8,26.0,31.0,59.0,45.0,1024.8,1022.9,15.4,21.0,0,0
22,14.8,18.5,0.0,13,39.0,7,7,22.0,24.0,79.0,67.0,1007.1,1007.4,16.3,17.8,0,0
22,14.6,25.8,0.0,11,31.0,12,8,9.0,13.0,69.0,43.0,1011.1,1009.3,16.9,23.2,0,1
22,12.9,21.1,1.2,0,39.0,0,2,20.0,19.0,86.0,96.0,1011.3,1010.0,16.6,17.0,1,1
22,14.5,23.1,9.0,8,37.0,9,11,11.0,26.0,93.0,71.0,1011.1,1010.8,16.3,19.5,1,0
22,15.1,23.4,0.0,8,41.0,8,8,13.0,22.0,94.0,55.0,1010.6,1009.6,16.6,22.1,0,0
22,13.7,18.8,0.0,10,52.0,10,10,35.0,35.0,84.0,63.0,1012.8,1011.8,14.7,17.3,0,0
22,14.2,21.9,0.0,10,39.0,2,2,28.0,22.0,76.0,54.0,1009.9,1008.1,16.5,20.5,0,0
22,10.4,23.6,0.0,8,48.0,9,8,19.0,22.0,69.0,43.0,1011.5,1011.9,17.2,21.7,0,0
22,8.3,25.6,0.0,8,39.0,2,10,22.0,26.0,56.0,40.0,1016.1,1013.5,16.8,24.2,0,0
