Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
13,25.0,32.5,0.0,7,30.0,1,14,11.0,20.0,69.0,53.0,1014.9,1010.6,29.4,31.6,0,0
13,24.2,33.8,0.0,6,37.0,5,6,7.0,20.0,73.0,60.0,1013.7,1010.1,29.4,31.6,0,0
13,24.0,33.2,0.0,6,31.0,0,3,7.0,22.0,69.0,56.0,1013.6,1010.1,29.6,31.9,0,0
13,24.7,32.5,0.0,7,30.0,6,6,9.0,20.0,65.0,67.0,1013.1,1009.6,29.7,30.2,0,0
13,23.9,33.9,0.8,4,31.0,0,0,11.0,15.0,69.0,41.0,1013.7,1009.4,28.7,33.0,0,0
13,24.6,34.5,0.0,2,37.0,0,2,15.0,17.0,68.0,37.0,1013.5,1009.5,29.4,33.5,0,0
13,24.2,34.2,0.0,2,39.0,0,0,11.0,17.0,69.0,44.0,1013.6,1009.9,29.3,32.9,0,1
13,24.1,33.1,1.8,0,41.0,9,2,24.0,19.0,62.0,42.0,1012.6,1009.0,27.0,32.4,1,0
13,23.9,32.9,0.0,2,44.0,2,0,24.0,26.0,60.0,43.0,1012.0,1009.1,27.8,32.2,0,1
13,23.7,33.1,2.6,2,46.0,9,2,24.0,26.0,71.0,47.0,1013.1,1009.5,26.3,31.2,1,1
13,23.7,33.4,8.2,1,39.0,2,1,22.0,19.0,72.0,51.0,1013.0,1009.4,27.8,33.2,1,1
13,24.5,33.9,2.6,0,41.0,2,0,15.0,26.0,71.0,43.0,1012.7,1008.7,28.1,33.6,1,0
13,24.5,34.3,0.0,9,37.0,2,2,13.0,20.0,62.0,35.0,1011.1,1007.1,28.4,33.7,0,0
13,24.7,34.6,0.0,2,48.0,9,0,17.0,24.0,59.0,43.0,1009.3,1005.3,28.6,33.7,0,0
13,25.2,34.5,0.0,2,37.0,9,2,17.0,17.0,70.0,40.0,1008.5,1005.1,28.6,33.7,0,0
13,25.4,35.0,0.0,10,43.0,9,6,17.0,26.0,65.0,42.0,1008.6,1005.7,28.7,33.6,0,0
13,25.8,31.9,1.0,0,46.0,2,0,15.0,26.0,86.0,70.0,1008.9,1006.4,27.2,29.8,0,1
13,24.5,32.8,0.2,1,31.0,5,5,11.0,13.0,81.0,56.0,1010.4,1007.0,27.8,32.7,0,0
13,24.5,32.4,0.0,4,37.0,0,2,11.0,15.0,75.0,94.0,1010.7,1007.8,28.1,26.8,0,1
13,23.4,32.6,40.0,9,33.0,9,1,15.0,9.0,82.0,56.0,1011.2,1008.5,26.0,31.7,1,1
13,24.2,30.2,2.6,9,41.0,9,0,28.0,19.0,83.0,55.0,1012.6,1009.8,24.9,29.3,1,0
13,21.1,30.2,0.0,9,44.0,9,9,28.0,22.0,65.0,41.0,1014.1,1010.1,23.1,29.7,0,0
13,20.7,29.9,0.0,9,37.0,9,10,26.0,20.0,51.0,40.0,1014.1,1011.6,23.5,29.5,0,0
13,20.4,31.3,0.0,9,35.0,9,11,24.0,13.0,48.0,35.0,1013.6,1010.7,23.8,30.3,0,0
13,18.8,31.0,0.0,9,35.0,9,1,24.0,13.0,49.0,32.0,1012.9,1009.6,22.7,30.5,0,0
13,19.4,30.9,0.0,6,31.0,9,7,17.0,22.0,60.0,58.0,1012.7,1009.3,23.8,29.1,0,0
13,22.0,32.8,0.0,0,56.0,9,5,19.0,20.0,71.0,56.0,1012.6,1009.2,26.9,31.8,0,1
13,22.3,31.8,25.8,2,41.0,9,9,24.0,22.0,80.0,53.0,1011.2,1007.7,26.3,31.1,1,1
13,23.4,33.1,25.6,0,50.0,9,0,19.0,30.0,72.0,42.0,1011.1,1007.3,27.7,32.7,1,0
13,22.9,31.9,0.0,0,46.0,9,0,20.0,20.0,60.0,44.0,1011.7,1007.9,26.0,31.9,0,0
13,21.5,31.7,0.0,2,41.0,2,0,26.0,24.0,49.0,34.0,1012.2,1008.7,24.8,31.2,0,0
13,23.5,31.3,0.0,2,33.0,2,13,22.0,11.0,67.0,51.0,1011.6,1008.0,25.7,30.7,0,0
13,24.0,29.7,0.0,1,41.0,0,4,20.0,19.0,69.0,58.0,1010.5,1008.4,27.8,29.4,0,0
13,24.2,29.2,0.0,0,31.0,0,1,22.0,19.0,79.0,73.0,1011.4,1010.2,25.9,28.4,0,0
13,24.2,30.4,0.0,1,37.0,0,4,22.0,22.0,80.0,60.0,1012.6,1010.0,25.8,29.8,0,0
13,22.9,32.0,0.0,2,39.0,0,0,20.0,19.0,76.0,47.0,1012.2,1009.2,26.2,31.2,0,0
13,22.6,32.8,0.0,0,37.0,0,1,22.0,20.0,70.0,41.0,1011.8,1008.0,26.7,31.4,0,0
13,23.5,33.1,0.0,2,37.0,2,4,17.0,13.0,68.0,48.0,1012.0,1008.7,26.5,31.8,0,0
13,23.4,32.8,0.0,0,46.0,9,0,17.0,28.0,60.0,38.0,1013.2,1009.4,26.8,32.3,0,0
13,21.6,31.7,0.0,2,46.0,9,2,26.0,22.0,55.0,33.0,1013.4,1010.0,24.2,31.2,0,0
13,20.1,30.0,0.0,9,39.0,9,2,22.0,24.0,52.0,35.0,1013.7,1009.6,21.8,29.3,0,0
13,18.7,31.0,0.0,0,39.0,9,2,15.0,15.0,42.0,27.0,1014.2,1010.4,23.2,30.3,0,0
13,18.6,31.0,0.0,2,39.0,0,9,20.0,17.0,59.0,30.0,1013.7,1010.8,24.1,30.5,0,0
13,19.8,32.1,0.0,2,35.0,9,1,15.0,15.0,47.0,22.0,1013.9,1010.9,23.3,31.8,0,0
13,18.9,32.0,0.0,1,37.0,0,2,17.0,26.0,55.0,34.0,1013.1,1009.7,26.2,31.6,0,0
13,21.6,32.1,0.0,2,48.0,9,0,17.0,26.0,64.0,35.0,1013.4,1009.3,25.6,31.8,0,0
13,19.7,31.5,0.0,2,44.0,9,0,22.0,20.0,47.0,28.0,1013.3,1009.8,23.8,31.0,0,0
13,21.1,32.6,0.0,9,48.0,9,9,20.0,17.0,68.0,46.0,1012.3,1009.5,25.1,30.7,0,0
13,22.9,33.0,0.0,0,46.0,9,2,17.0,28.0,71.0,42.0,1012.0,1008.8,25.4,32.1,0,0
13,23.8,29.5,0.0,9,56.0,9,9,33.0,35.0,47.0,29.0,1014.1,1011.3,24.3,29.1,0,0
13,18.0,27.4,0.0,2,46.0,9,9,28.0,22.0,37.0,26.0,1015.8,1011.9,20.3,26.5,0,0
13,17.9,29.7,0.0,9,41.0,9,8,30.0,20.0,25.0,25.0,1015.0,1010.7,20.8,29.0,0,0
13,18.4,29.9,0.0,9,44.0,9,2,24.0,13.0,31.0,25.0,1015.0,1010.5,20.8,29.5,0,0
13,19.8,24.8,0.0,2,44.0,9,2,24.0,24.0,41.0,33.0,1013.7,1011.1,20.5,24.1,0,0
13,17.1,28.8,0.0,1,37.0,10,1,20.0,15.0,42.0,46.0,1013.9,1010.5,20.6,27.8,0,0
13,19.3,31.0,0.0,0,30.0,9,7,17.0,17.0,49.0,49.0,1013.1,1009.4,22.1,30.5,0,0
13,26.2,31.1,0.8,15,50.0,13,13,13.0,17.0,82.0,82.0,1009.0,1005.3,29.1,28.6,0,1
13,24.7,28.9,18.8,15,54.0,14,15,33.0,22.0,90.0,59.0,1006.1,1003.4,26.0,28.1,1,1
13,24.6,29.5,7.4,15,54.0,13,11,24.0,19.0,90.0,89.0,1006.0,1003.8,27.3,25.4,1,1
13,27.6,31.9,0.4,14,41.0,13,14,17.0,28.0,73.0,63.0,1008.0,1006.0,30.1,31.6,0,0
13,27.3,32.8,0.8,14,48.0,13,14,17.0,26.0,76.0,65.0,1008.9,1005.4,29.3,31.9,0,1
13,26.2,32.2,4.8,14,39.0,6,14,17.0,30.0,87.0,70.0,1008.6,1005.5,27.8,31.5,1,1
13,26.7,32.3,1.6,14,37.0,13,13,17.0,28.0,83.0,75.0,1008.3,1005.0,28.8,30.4,1,1
13,26.6,32.6,13.0,9,39.0,12,9,13.0,19.0,81.0,52.0,1007.0,1015.2,29.4,21.1,1,1
13,24.2,32.7,15.2,11,50.0,12,14,15.0,28.0,83.0,71.0,1006.8,1003.4,27.9,32.1,1,1
13,24.6,31.6,6.0,10,50.0,8,14,15.0,28.0,85.0,79.0,1007.8,1004.6,28.0,30.8,1,1
13,24.1,33.2,31.8,2,57.0,15,13,19.0,26.0,77.0,60.0,1007.9,1005.2,30.2,32.9,1,1
13,22.9,32.5,12.0,9,52.0,6,14,6.0,28.0,81.0,68.0,1008.5,1006.5,27.4,31.5,1,0
13,27.4,33.4,0.0,0,52.0,13,14,17.0,26.0,72.0,64.0,1011.7,1008.4,30.4,32.6,0,1
13,24.5,34.7,1.0,4,35.0,15,14,17.0,28.0,82.0,74.0,1011.1,1007.5,29.6,32.0,0,0
13,24.8,33.6,0.2,4,31.0,14,7,13.0,15.0,76.0,54.0,1009.9,1007.7,29.5,32.8,0,0
13,24.9,33.6,0.0,12,52.0,4,3,13.0,19.0,71.0,57.0,1011.3,1007.8,29.7,33.3,0,1
13,23.9,32.6,20.6,14,26.0,4,14,13.0,17.0,80.0,62.0,1012.0,1008.5,29.1,31.7,1,0
13,25.6,33.1,0.0,14,37.0,13,14,7.0,20.0,74.0,62.0,1010.5,1006.9,30.8,32.4,0,0
13,25.1,33.3,0.0,8,33.0,0,7,0.0,24.0,77.0,61.0,1010.4,1007.9,30.3,31.9,0,1
13,25.2,32.0,1.4,5,41.0,6,6,9.0,19.0,77.0,80.0,1011.1,1008.3,29.7,27.7,1,1
13,23.3,30.9,26.2,1,56.0,5,6,11.0,11.0,86.0,67.0,1010.3,1007.2,25.9,30.6,1,1
13,23.7,32.2,26.2,11,33.0,0,4,20.0,15.0,79.0,61.0,1009.2,1005.3,26.8,31.6,1,1
13,23.9,30.3,13.8,4,33.0,0,5,20.0,9.0,84.0,79.0,1007.1,1004.0,26.2,28.2,1,1
13,25.0,30.9,1.8,9,39.0,2,3,11.0,13.0,89.0,89.0,1006.5,1003.1,26.2,26.5,1,1
13,24.2,29.1,61.8,3,28.0,0,6,13.0,9.0,89.0,92.0,1005.9,1002.8,26.6,27.0,1,1
13,24.9,29.7,9.2,14,43.0,9,14,7.0,9.0,94.0,91.0,1005.8,1003.1,26.8,26.7,1,1
13,25.2,31.5,80.6,7,43.0,14,13,13.0,28.0,94.0,81.0,1005.9,1003.3,26.6,29.0,1,1
13,25.6,31.6,3.2,13,39.0,14,14,19.0,24.0,80.0,72.0,1007.0,1004.5,29.3,30.4,1,1
13,26.8,32.4,5.0,5,41.0,3,3,15.0,13.0,85.0,64.0,1010.1,1007.4,28.5,31.9,1,1
13,23.6,29.7,92.6,0,50.0,4,5,13.0,19.0,95.0,75.0,1011.1,1008.1,24.2,29.1,1,1
13,23.9,33.0,1.2,1,33.0,0,1,15.0,24.0,77.0,48.0,1010.5,1006.8,27.6,32.2,1,0
13,23.8,33.3,0.0,0,37.0,2,0,24.0,22.0,75.0,52.0,1010.1,1006.6,26.5,32.8,0,0
13,26.1,33.1,0.0,0,41.0,0,1,28.0,28.0,72.0,58.0,1010.3,1007.8,29.0,31.7,0,0
13,26.6,32.3,0.0,0,37.0,2,0,20.0,20.0,71.0,55.0,1009.9,1007.0,29.0,31.6,0,0
13,25.7,33.2,0.0,1,39.0,2,0,20.0,24.0,70.0,45.0,1009.0,1006.4,28.3,32.8,0,0
13,25.4,34.1,0.0,0,44.0,0,0,17.0,31.0,66.0,39.0,1009.8,1006.9,29.0,33.3,0,0
13,25.9,34.4,0.0,0,41.0,2,0,13.0,22.0,70.0,38.0,1011.0,1007.2,28.8,34.4,0,0
13,25.6,35.2,0.0,10,33.0,10,9,11.0,19.0,72.0,32.0,1009.0,1005.5,28.9,34.7,0,0
13,23.6,34.3,0.0,9,33.0,9,8,17.0,20.0,50.0,24.0,1008.9,1005.8,27.7,33.8,0,0
13,22.8,33.7,0.0,2,31.0,9,9,19.0,11.0,42.0,24.0,1010.8,1007.6,27.7,33.0,0,0
13,19.4,33.7,0.0,11,31.0,14,10,6.0,13.0,47.0,22.0,1012.1,1008.0,28.9,33.6,0,0
13,22.3,34.2,0.0,14,31.0,8,14,11.0,26.0,64.0,41.0,1011.0,1007.2,28.3,32.2,0,0
13,26.0,33.3,0.0,6,26.0,10,6,9.0,17.0,63.0,53.0,1009.2,1005.9,29.2,31.6,0,0
13,26.2,34.2,0.0,14,35.0,15,14,13.0,28.0,67.0,65.0,1010.4,1006.9,29.9,31.0,0,0
13,25.1,35.4,0.0,6,28.0,11,6,7.0,19.0,75.0,54.0,1010.8,1007.6,29.8,33.4,0,0
13,23.1,34.5,0.6,0,52.0,0,1,17.0,22.0,75.0,38.0,1011.4,1007.4,27.9,33.7,0,0
13,24.9,34.5,0.0,1,37.0,0,0,20.0,17.0,66.0,40.0,1012.1,1008.6,29.2,33.8,0,0
13,24.0,35.2,0.0,14,26.0,8,7,7.0,15.0,70.0,38.0,1012.3,1008.8,29.7,34.5,0,0
13,24.6,33.4,0.0,14,26.0,3,3,11.0,19.0,72.0,62.0,1012.4,1008.2,30.3,32.4,0,0
13,24.9,33.5,0.0,14,31.0,11,7,9.0,24.0,76.0,56.0,1011.6,1008.3,29.3,32.7,0,1
13,25.9,33.7,0.0,1,37.0,5,0,15.0,20.0,72.0,36.0,1013.9,1009.7,29.4,32.9,0,0
13,24.0,34.8,0.0,0,43.0,0,1,19.0,24.0,62.0,31.0,1013.4,1010.4,29.0,34.1,0,0
13,23.2,34.1,0.0,0,44.0,2,2,19.0,28.0,51.0,25.0,1013.8,1010.8,26.4,33.4,0,0
13,22.4,34.0,0.0,0,44.0,0,1,24.0,17.0,54.0,32.0,1013.3,1009.8,27.4,33.5,0,0
13,23.3,33.8,0.0,2,41.0,0,7,13.0,20.0,71.0,53.0,1013.7,1009.9,28.4,32.3,0,0
13,24.3,33.4,0.0,9,31.0,4,14,7.0,19.0,86.0,62.0,1014.4,1010.6,25.8,30.5,0,0
13,23.1,33.6,0.0,9,39.0,2,0,9.0,20.0,54.0,27.0,1013.6,1009.5,28.6,33.2,0,0
13,22.6,33.9,0.0,1,35.0,0,1,13.0,22.0,66.0,35.0,1011.9,1008.3,28.6,32.8,0,0
13,24.3,35.2,0.0,1,39.0,9,4,9.0,19.0,62.0,40.0,1010.5,1007.5,30.0,33.6,0,0
13,25.7,35.1,0.0,2,46.0,2,0,17.0,28.0,63.0,38.0,1011.7,1008.1,29.4,34.3,0,0
13,25.1,34.4,0.0,1,46.0,0,1,22.0,26.0,67.0,48.0,1013.2,1010.1,28.7,32.6,0,0
13,24.9,34.2,0.0,0,39.0,2,2,20.0,15.0,62.0,41.0,1012.9,1008.9,28.5,33.3,0,0
13,25.4,34.7,0.0,0,41.0,1,1,28.0,17.0,66.0,42.0,1011.2,1007.3,29.0,34.3,0,0
13,23.8,33.7,0.0,0,35.0,1,0,17.0,22.0,64.0,37.0,1010.8,1007.8,28.9,33.3,0,0
13,22.7,33.1,0.0,0,41.0,0,4,20.0,26.0,58.0,35.0,1011.6,1008.2,26.8,32.2,0,0
13,24.1,34.1,0.0,9,39.0,9,2,19.0,17.0,65.0,35.0,1012.8,1008.5,27.9,33.4,0,0
13,23.9,33.5,0.0,1,31.0,1,4,11.0,19.0,84.0,52.0,1012.4,1008.9,26.1,31.8,0,0
13,24.5,34.3,0.0,0,39.0,0,4,26.0,20.0,66.0,44.0,1012.3,1008.0,28.1,33.6,0,0
13,24.7,34.1,0.0,1,33.0,0,0,22.0,13.0,72.0,39.0,1012.1,1009.9,28.4,33.3,0,0
13,24.4,33.7,0.0,1,28.0,0,3,15.0,15.0,74.0,57.0,1012.8,1008.9,28.1,31.8,0,0
13,23.7,33.3,0.0,0,41.0,2,1,24.0,22.0,56.0,48.0,1010.5,1007.5,26.5,31.4,0,0
13,23.9,33.0,0.6,5,33.0,0,4,22.0,15.0,70.0,52.0,1010.8,1007.7,27.2,31.6,0,0
13,25.3,31.6,0.0,0,41.0,9,1,17.0,20.0,71.0,60.0,1012.7,1009.8,27.6,30.9,0,1
13,24.6,33.4,8.2,0,44.0,2,1,19.0,17.0,70.0,57.0,1012.9,1009.2,28.2,32.1,1,1
13,25.6,32.2,1.6,4,44.0,1,4,26.0,17.0,74.0,70.0,1012.4,1009.7,28.1,30.1,1,0
13,25.4,32.3,0.0,1,48.0,1,1,22.0,33.0,78.0,51.0,1011.8,1009.8,27.1,31.7,0,0
13,24.0,33.7,0.0,0,37.0,1,4,17.0,17.0,77.0,46.0,1012.7,1009.1,28.1,32.9,0,0
13,25.5,34.0,0.0,5,35.0,1,5,20.0,20.0,76.0,57.0,1012.0,1009.1,29.0,32.0,0,0
13,24.9,32.4,0.0,10,39.0,9,6,13.0,17.0,75.0,64.0,1012.9,1009.0,27.6,31.3,0,1
13,23.0,29.6,21.2,2,50.0,2,2,24.0,22.0,74.0,37.0,1013.0,1010.2,25.7,29.2,1,0
13,17.9,27.4,0.0,2,48.0,2,0,28.0,17.0,42.0,31.0,1015.3,1011.9,20.9,26.9,0,0
13,18.5,29.6,0.0,2,44.0,2,1,22.0,20.0,67.0,38.0,1014.3,1011.2,21.1,28.6,0,0
13,21.0,29.6,0.0,2,35.0,0,1,26.0,17.0,73.0,53.0,1013.0,1010.8,22.9,28.8,0,0
13,22.6,31.1,0.0,0,39.0,0,2,24.0,15.0,66.0,48.0,1013.5,1010.6,25.4,30.8,0,0
13,21.5,31.4,0.0,0,39.0,0,0,24.0,19.0,67.0,33.0,1014.0,1009.7,25.3,30.8,0,0
13,23.6,32.4,0.0,2,43.0,2,1,30.0,17.0,65.0,44.0,1012.8,1009.2,26.3,32.2,0,0
13,27.2,31.2,0.0,7,39.0,7,14,22.0,22.0,68.0,59.0,1009.8,1007.0,28.9,30.6,0,0
13,23.5,33.3,0.0,6,30.0,6,3,13.0,15.0,71.0,38.0,1009.9,1006.2,28.5,32.6,0,0
13,25.0,33.3,0.0,9,39.0,4,5,11.0,19.0,78.0,52.0,1009.6,1006.3,28.7,32.1,0,0
13,25.6,32.4,0.0,3,28.0,0,1,11.0,15.0,78.0,66.0,1010.5,1006.9,28.6,31.1,0,0
13,25.8,33.4,0.0,9,39.0,0,14,17.0,20.0,84.0,67.0,1010.0,1005.5,27.7,31.3,0,0
13,24.0,32.4,0.2,3,35.0,9,6,9.0,15.0,81.0,67.0,1009.3,1005.9,27.1,30.3,0,1
13,24.0,31.6,16.2,14,33.0,12,7,9.0,22.0,83.0,71.0,1011.2,1007.2,27.4,30.6,1,1
13,24.6,31.7,15.2,14,31.0,0,7,7.0,22.0,81.0,63.0,1010.3,1006.3,27.5,31.4,1,0
13,26.7,32.5,0.0,14,39.0,11,14,13.0,31.0,80.0,68.0,1010.3,1006.6,28.8,30.3,0,1
13,22.8,32.4,3.4,11,50.0,12,14,9.0,24.0,82.0,58.0,1010.9,1007.4,28.5,31.6,1,1
13,25.1,32.7,3.8,9,52.0,12,2,9.0,28.0,81.0,90.0,1010.9,1008.7,28.8,23.1,1,1
13,22.8,31.6,11.0,6,28.0,6,0,11.0,9.0,79.0,72.0,1009.9,1007.3,28.5,28.0,1,0
13,24.5,32.4,0.0,13,28.0,2,6,11.0,17.0,70.0,58.0,1010.6,1007.3,28.7,31.7,0,0
13,25.2,32.2,0.0,9,39.0,13,11,13.0,28.0,75.0,96.0,1011.8,1009.9,29.8,24.1,0,1
13,23.9,33.1,16.2,14,37.0,8,7,7.0,30.0,86.0,71.0,1011.5,1008.1,27.9,31.6,1,1
13,24.8,33.0,8.2,9,39.0,0,14,0.0,24.0,89.0,74.0,1011.4,1008.8,26.9,31.1,1,1
13,24.4,34.0,8.6,0,30.0,3,0,7.0,17.0,78.0,38.0,1012.0,1008.5,29.3,33.2,1,0
13,25.2,31.7,0.0,0,54.0,2,4,26.0,28.0,66.0,74.0,1011.0,1008.7,27.4,29.2,0,0
13,24.7,33.8,0.0,6,50.0,1,0,17.0,19.0,76.0,43.0,1011.7,1008.0,28.6,33.5,0,0
13,25.3,34.4,0.0,3,39.0,11,14,15.0,13.0,79.0,52.0,1010.5,1006.9,29.0,34.2,0,1
13,24.5,33.1,8.4,1,41.0,6,6,9.0,17.0,79.0,66.0,1010.3,1006.5,29.5,31.8,1,0
13,24.0,33.2,0.2,1,39.0,1,3,9.0,20.0,65.0,61.0,1010.6,1007.0,29.2,31.9,0,0
13,25.3,32.9,0.0,5,35.0,4,6,6.0,24.0,76.0,62.0,1011.3,1007.7,29.8,32.0,0,0
13,24.2,34.1,0.0,9,39.0,0,9,9.0,17.0,38.0,22.0,1011.7,1007.4,28.6,33.2,0,0
13,21.5,34.1,0.0,6,31.0,10,3,11.0,20.0,62.0,32.0,1011.9,1008.5,27.6,33.0,0,0
13,23.3,33.4,0.0,14,28.0,10,7,13.0,17.0,58.0,42.0,1012.6,1008.5,28.5,32.7,0,0
13,25.1,34.3,0.4,9,39.0,0,6,4.0,15.0,78.0,61.0,1012.6,1009.7,29.5,33.0,0,0
13,24.8,35.8,0.2,9,39.0,9,14,15.0,11.0,73.0,44.0,1012.2,1007.9,27.4,35.8,0,1
13,23.2,34.2,9.0,9,39.0,8,7,13.0,17.0,85.0,60.0,1010.9,1006.3,28.3,33.8,1,1
13,25.1,33.1,0.0,4,15.0,4,6,6.0,17.0,68.0,59.0,1011.2,1007.7,30.0,32.3,0,0
13,25.8,32.6,0.0,6,31.0,4,3,11.0,17.0,80.0,65.0,1011.3,1007.7,29.3,31.3,0,1
13,25.5,33.0,2.4,7,30.0,6,7,4.0,20.0,72.0,68.0,1011.4,1007.6,30.3,31.0,1,1
13,25.1,32.7,6.6,2,65.0,1,7,7.0,19.0,71.0,59.0,1011.2,1008.1,29.7,32.1,1,1
13,26.3,31.7,0.0,6,35.0,9,4,9.0,9.0,90.0,85.0,1009.9,1007.4,27.3,26.5,0,1
13,24.5,31.9,11.6,3,31.0,2,1,7.0,24.0,90.0,91.0,1010.6,1008.1,25.4,24.9,1,1
13,24.4,32.2,17.6,15,35.0,10,9,6.0,20.0,84.0,95.0,1010.8,1008.4,28.1,24.5,1,1
13,24.3,32.5,18.2,14,28.0,8,14,9.0,22.0,78.0,62.0,1009.3,1006.3,28.4,32.5,1,0
13,26.2,33.8,0.0,2,48.0,9,14,19.0,15.0,75.0,61.0,1008.1,1004.9,27.0,32.4,0,1
13,24.7,34.2,2.2,1,59.0,15,2,13.0,46.0,79.0,89.0,1009.0,1007.0,29.1,24.5,1,1
13,24.2,32.9,11.8,2,30.0,0,7,13.0,15.0,79.0,66.0,1009.4,1007.1,28.4,30.6,1,0
13,25.9,33.2,0.0,2,33.0,2,0,11.0,19.0,80.0,43.0,1011.2,1008.0,26.9,32.0,0,0
13,24.1,34.0,0.0,0,30.0,9,0,7.0,13.0,80.0,38.0,1011.4,1007.7,28.2,32.9,0,0
13,24.3,32.3,0.0,9,46.0,9,10,11.0,9.0,61.0,96.0,1010.7,1008.5,27.9,24.6,0,1
13,23.4,32.5,33.2,0,46.0,0,4,13.0,19.0,77.0,61.0,1011.4,1008.2,27.8,31.3,1,1
13,23.6,33.1,3.8,9,59.0,2,1,17.0,22.0,75.0,48.0,1011.3,1007.1,26.9,32.6,1,1
13,24.2,33.1,0.0,0,43.0,2,1,15.0,24.0,74.0,43.0,1010.6,1008.3,27.0,32.5,0,0
13,24.4,33.7,0.0,2,37.0,0,9,19.0,20.0,67.0,43.0,1011.3,1006.7,28.2,33.0,0,0
13,24.2,34.1,0.0,8,35.0,9,10,17.0,19.0,67.0,46.0,1009.6,1005.3,27.9,33.3,0,0
13,25.5,34.2,0.0,8,33.0,10,8,15.0,15.0,75.0,42.0,1009.4,1005.5,28.1,33.7,0,0
13,26.6,32.2,0.0,2,24.0,8,6,15.0,13.0,81.0,61.0,1009.4,1006.1,27.7,31.1,0,0
13,26.1,33.3,0.0,14,33.0,8,14,15.0,28.0,73.0,51.0,1009.9,1006.0,28.4,32.9,0,0
13,25.5,33.4,0.0,9,31.0,10,6,13.0,11.0,81.0,58.0,1010.2,1006.5,27.6,33.0,0,1
13,24.6,30.2,35.2,9,31.0,0,0,15.0,15.0,91.0,71.0,1012.0,1008.6,26.1,29.7,1,0
13,25.1,32.8,0.0,1,41.0,0,4,24.0,17.0,78.0,57.0,1011.3,1008.3,28.1,32.6,0,0
13,25.5,33.9,0.2,0,30.0,1,11,17.0,7.0,79.0,51.0,1012.2,1008.9,28.8,33.7,0,0
13,24.9,33.0,0.0,6,31.0,0,6,11.0,20.0,80.0,67.0,1013.5,1010.4,28.4,30.7,0,1
13,23.2,31.2,0.0,0,50.0,0,0,31.0,19.0,63.0,48.0,1014.6,1011.8,26.0,30.8,0,0
13,22.3,30.6,0.0,0,41.0,0,1,30.0,15.0,63.0,41.0,1015.4,1011.0,24.9,30.3,0,0
13,19.8,31.5,0.0,0,28.0,0,0,20.0,9.0,51.0,41.0,1013.6,1010.2,24.6,30.5,0,0
13,22.8,32.7,0.0,0,41.0,9,2,15.0,19.0,63.0,30.0,1013.1,1008.7,25.9,32.0,0,0
13,22.0,33.1,0.0,1,33.0,1,4,17.0,11.0,65.0,36.0,1012.5,1009.2,26.7,32.1,0,0
13,21.4,32.8,0.0,0,28.0,1,14,9.0,19.0,78.0,60.0,1013.3,1009.6,25.3,31.3,0,0
13,22.3,33.0,0.0,5,33.0,10,1,11.0,17.0,79.0,51.0,1013.3,1010.8,27.2,31.3,0,0
13,23.9,33.6,0.0,2,37.0,9,0,17.0,17.0,76.0,38.0,1014.3,1010.9,27.8,33.3,0,0
13,23.8,32.9,0.0,2,37.0,2,2,19.0,24.0,68.0,40.0,1013.5,1009.9,27.4,32.5,0,0
13,23.8,33.3,0.0,1,41.0,0,1,22.0,19.0,53.0,35.0,1012.3,1008.1,27.5,32.7,0,0
13,23.3,32.5,0.0,0,37.0,0,2,15.0,19.0,71.0,46.0,1012.7,1009.3,26.7,31.5,0,0
13,23.7,32.7,0.0,0,41.0,10,1,15.0,17.0,75.0,47.0,1013.0,1010.1,25.9,32.1,0,0
13,24.2,33.4,0.0,0,37.0,0,0,24.0,20.0,71.0,44.0,1013.0,1009.5,27.6,32.6,0,0
13,24.7,33.1,0.0,4,43.0,1,5,24.0,19.0,67.0,50.0,1012.8,1009.9,28.1,32.3,0,1
13,23.8,31.2,2.8,0,37.0,0,4,24.0,20.0,75.0,59.0,1013.9,1010.9,26.3,29.6,1,0
13,24.1,32.3,0.0,2,39.0,0,0,26.0,22.0,63.0,39.0,1013.9,1009.9,26.3,31.6,0,0
13,22.9,32.9,0.0,1,35.0,9,1,15.0,20.0,69.0,38.0,1012.7,1009.3,26.3,32.2,0,0
13,23.9,32.9,0.2,0,30.0,1,14,19.0,20.0,65.0,41.0,1013.0,1009.2,26.9,32.4,0,0
13,23.7,33.4,0.0,0,43.0,2,0,19.0,22.0,73.0,35.0,1014.1,1010.3,27.4,32.9,0,0
13,22.8,33.5,0.0,2,52.0,2,2,20.0,33.0,64.0,21.0,1014.7,1010.4,26.8,33.1,0,0
13,21.9,33.6,0.0,1,46.0,9,4,13.0,13.0,75.0,26.0,1014.7,1011.4,26.1,33.3,0,0
13,23.7,33.7,0.0,1,39.0,2,5,13.0,24.0,63.0,40.0,1014.9,1011.1,28.3,33.0,0,0
13,23.9,33.2,0.0,1,37.0,1,9,26.0,17.0,77.0,43.0,1014.3,1009.7,27.6,32.5,0,0
13,22.4,33.1,0.0,2,31.0,2,2,20.0,13.0,71.0,40.0,1013.6,1009.3,26.5,32.1,0,1
13,24.1,32.9,2.2,0,35.0,2,4,17.0,17.0,83.0,37.0,1012.2,1009.3,26.2,32.7,1,0
